Ticker,Price_Date,Statement_Date,Availability_Date,Period_Type,WACC_Mode,No_Lookahead_Pass,Days_Since_Available,Price,FCF,Shares,WACC,Net_Debt,Actual_Revenue_Growth,Implied_Growth_Rate,Signal_Score,Intrinsic_Value,Losing_Buy_Rounds,Buy_Ban_Active,Rebalance_Date,Universe_Count,Eligible_Count,Excluded_Count,Case_Name,Top_N_Requested,Stop_Loss_Pct
CENTEL.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,54.15942001342773,1268000000.0,1350000000.0,0.06,19343741935.0,0.1718926235055267,0.17917251586914062,-0.007279892363613927,54.15998327778987,0,False,2023-03-31,100,54,46,baseline,10,0.0
AKR.BK,2023-03-31,2022-12-31,2023-02-14,annual,fixed,True,45,0.7935221791267395,52451631.0,1471532856.0,0.06,239787774.0,0.0,0.0108642578125,-0.0108642578125,0.7935395863875577,0,False,2023-03-31,100,54,46,baseline,10,0.0
FPI.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,2.253154754638672,128419999.99999999,1513029934.0,0.06,531666000.0,-0.0038766246581521,0.03265380859375,-0.0365304332519021,2.2540772361001147,0,False,2023-03-31,100,54,46,baseline,10,0.0
ADVANC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,178.1399383544922,14749000000.0,2974000000.0,0.06,119401689939.0,0.0533157416619802,0.0922703742980957,-0.038954632636115503,178.13987535949016,0,False,2023-03-31,100,54,46,baseline,10,0.0
ASIAN.BK,2023-03-31,2022-12-31,2023-02-14,annual,fixed,True,45,8.941061973571777,186379816.0,815670513.0,0.06,-965028858.0,0.0,0.04913330078125,-0.04913330078125,8.940877490879611,0,False,2023-03-31,100,54,46,baseline,10,0.0
BJC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,35.061065673828125,5558000000.0,4007796699.0,0.06,160517182412.0,0.0611542007918859,0.1274738311767578,-0.0663196303848719,35.06102011264037,0,False,2023-03-31,100,54,46,baseline,10,0.0
BCT.BK,2023-03-31,2022-03-31,2022-05-15,annual,fixed,True,320,56.1556510925293,303945164.0,300000000.0,0.06,-4814661462.0,0.0,0.07452774047851562,-0.07452774047851562,56.15570353795354,0,False,2023-03-31,100,54,46,baseline,10,0.0
LH.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,8.053044319152832,1920000000.0,11949713176.0,0.06,57788071876.0,0.1129464285714285,0.19609832763671875,-0.08315189906529025,8.053677681797623,0,False,2023-03-31,100,54,46,baseline,10,0.0
MINT.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,30.33476829528809,5965000000.0,5275014831.0,0.06,185830843779.0,0.026132807973114,0.13918113708496094,-0.11304832911184694,30.334312701629326,1,False,2023-03-31,100,54,46,baseline,10,0.0
TLI.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,10.638490676879885,2117000000.0,11450000000.0,0.06,-7685896000.0,0.0,0.126678466796875,-0.126678466796875,10.639007696348987,0,False,2023-03-31,100,54,46,baseline,10,0.0
GLOBAL.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,15.568541526794434,1664000000.0,5602026188.0,0.06,13109981381.0,0.0094890510948906,0.14593887329101562,-0.13644982219612503,15.568357876248095,0,False,2023-03-31,100,54,46,baseline,10,0.0
EGCO.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,131.3135528564453,2243000000.0,526465000.0,0.06,77952903000.0,0.0141676505312868,0.16054582595825195,-0.14637817542696516,131.31446577674083,0,False,2023-03-31,100,54,46,baseline,10,0.0
BCH.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,18.912622451782227,2258000000.0,2494000000.0,0.06,1290233826.0,-0.1859588047577604,-0.02484130859375,-0.1611174961640104,18.91289366694058,1,False,2023-03-31,100,54,46,baseline,10,0.0
SPALI.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,17.600252151489258,1666000000.0,1953054030.0,0.06,19239590709.0,-0.1266504985179196,0.040355682373046875,-0.16700618089096647,17.599786734755526,2,False,2023-03-31,100,54,46,baseline,10,0.0
BH.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,203.05816650390625,1664000000.0,794885742.0,0.06,-2027844871.0,0.0518180221324433,0.2279658317565918,-0.1761478096241485,203.05854282364498,0,False,2023-03-31,100,54,46,baseline,10,0.0
BDMS.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,26.528017044067383,5779000000.0,15892001895.0,0.06,10925860190.0,-0.0094514767932489,0.18377304077148438,-0.19322451756473327,26.528025820842945,0,False,2023-03-31,100,54,46,baseline,10,0.0
CCET.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,1.869505524635315,927310000.0,5869200280.0,0.06,32286357572.0,-0.1007100449293966,0.10205078125,-0.2027608261793966,1.868875778060312,0,False,2023-03-31,100,54,46,baseline,10,0.0
CHG.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,3.2968106269836426,997420000.0,11000000000.0,0.06,-1130350001.0,-0.150542941757157,0.05517578125,-0.205718723007157,3.296410868994909,1,False,2023-03-31,100,54,46,baseline,10,0.0
TOP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,44.9117317199707,15307000000.0,2233835566.0,0.06,155444425356.0,-0.2770628311884936,-0.0641775131225586,-0.21288531806593503,44.91143930185928,0,False,2023-03-31,100,54,46,baseline,10,0.0
IVL.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,31.07748985290528,11671000000.0,5614552000.0,0.06,233102181000.0,-0.1957467754024454,0.05377674102783203,-0.24952351643027743,31.07749764927928,1,False,2023-03-31,100,54,46,baseline,10,0.0
BEM.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,8.253070831298828,1281000000.0,15285000000.0,0.06,68826149362.0,0.0524204332709281,0.3140869140625,-0.2616664807915719,8.253358538461645,0,False,2023-03-31,100,54,46,baseline,10,0.0
HMPRO.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,12.828645706176758,1015000000.0,13151198025.0,0.06,15913326725.0,0.0760237497704596,0.3483734130859375,-0.2723496633154779,12.82816570874835,0,False,2023-03-31,100,54,46,baseline,10,0.0
KCE.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,39.80587387084961,402720000.0,1181966000.0,0.06,2680201406.0,-0.0025895554596461,0.2746734619140625,-0.2772630173737086,39.805737186958325,0,False,2023-03-31,100,54,46,baseline,10,0.0
BCPG.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,8.799206733703613,630350000.0,2907688000.0,0.06,5748058784.0,-0.1794041450777201,0.11283111572265625,-0.2922352608003763,8.79950596362608,0,False,2023-03-31,100,54,46,baseline,10,0.0
PSL.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,11.813475608825684,1037000000.0,1559291862.0,0.06,5668175318.0,-0.3076,-0.0122528076171875,-0.2953471923828125,11.81383454218104,2,False,2023-03-31,100,54,46,baseline,10,0.0
SCC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,290.3372497558594,10159000000.0,1200000000.0,0.06,306648590000.0,-0.1418829709534244,0.15760791301727295,-0.29949088397069734,290.33719221754353,0,False,2023-03-31,100,54,46,baseline,10,0.0
SCGP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,42.37741470336914,2859000000.0,4293000000.0,0.06,40203034000.0,-0.1168594997759797,0.19040489196777344,-0.30726439174375314,42.37766259747748,0,False,2023-03-31,100,54,46,baseline,10,0.0
BANPU.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,8.655389785766602,645400000.0,8454161388.0,0.06,3913516000.0,-0.0538172715894869,0.26849365234375,-0.3223109239332369,8.655913013050794,1,False,2023-03-31,100,54,46,baseline,10,0.0
TU.BK,2023-03-31,2022-12-31,2023-02-14,annual,fixed,True,45,12.176551818847656,530636000.0,4655133000.0,0.06,48115500000.0,0.0,0.36444091796875,-0.36444091796875,12.176292464548162,0,False,2023-03-31,100,54,46,baseline,10,0.0
RBF.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,10.741488456726074,99950000.0,2000000000.0,0.06,-499581981.0,0.0114327120486292,0.3764801025390625,-0.3650473904904333,10.74231208319268,0,False,2023-03-31,100,54,46,baseline,10,0.0
RATCH.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,32.654598236083984,1229000000.0,2175000000.0,0.06,64633962964.0,-0.1480060995332932,0.25389671325683594,-0.4019028127901291,32.655221512138574,1,False,2023-03-31,100,54,46,baseline,10,0.0
BGRIM.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,37.57512664794922,1076000000.0,2606900000.0,0.06,87335253471.0,-0.2069303160528749,0.3377704620361328,-0.5447007780890077,37.57589494310033,0,False,2023-03-31,100,54,46,baseline,10,0.0
PTTEP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,123.04733276367188,793870000.0,3969985400.0,0.06,10154374000.0,0.0341423282599753,0.606781005859375,-0.5726386775993997,123.04803249880038,0,False,2023-03-31,100,54,46,baseline,10,0.0
PRIN.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,3.0,7370000.0,1220011755.0,0.06,4938978545.0,0.1440345241571756,0.750335693359375,-0.6063011692021993,3.0004606253230963,0,False,2023-03-31,100,54,46,baseline,10,0.0
CBG.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,90.16448211669922,542890000.0,1000000000.0,0.06,6343622312.0,-0.28604898828541,0.3439216613769531,-0.6299706496623632,90.16389963494376,1,False,2023-03-31,100,54,46,baseline,10,0.0
RS.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,6.615955829620361,27300000.0,2139493281.0,0.06,4019736415.0,-0.0344204621089663,0.6198272705078125,-0.6542477326167788,6.616049883608384,1,False,2023-03-31,100,54,46,baseline,10,0.0
BRR.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,5.210597515106201,188460000.0,812099845.0,0.06,4599684231.0,-0.5867747858017136,0.1028289794921875,-0.6896037652939011,5.210889026386762,2,False,2023-03-31,100,54,46,baseline,10,0.0
CRC.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,40.93928909301758,259320000.0,6031000000.0,0.06,122355376922.0,0.0192416205845842,0.7987384796142578,-0.7794968590296736,40.93960117264552,0,False,2023-03-31,100,54,46,baseline,10,0.0
THANI.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,2.973914623260498,69150000.0,6229331018.0,0.06,39942764822.0,-0.1725251122172062,0.6743927001953125,-0.8469178124125187,2.974057944822174,0,False,2023-03-31,100,54,46,baseline,10,0.0
OSP.BK,2023-03-31,2022-12-31,2023-02-14,quarterly,fixed,True,45,26.160703659057617,37040000.0,3003750000.0,0.06,797004990.0,0.0411136290061509,0.9016952514648438,-0.8605816224586929,26.1616927410448,0,False,2023-03-31,100,54,46,baseline,10,0.0
GPI.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,1.2210824489593506,243020000.0,600000000.0,0.06,-21699383.96,17.462184873949578,-0.330810546875,17.792995420824578,1.2212007672496712,2,False,2023-06-30,100,56,44,baseline,10,0.0
CGD.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,0.3499999940395355,311210000.0,8266128517.0,0.06,2607530377.0,0.953550358367599,-0.055419921875,1.008970280242599,0.34991762553292177,2,False,2023-06-30,100,56,44,baseline,10,0.0
TOP.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,37.85417556762695,16087000000.0,2233835566.0,0.06,155444425356.0,0.2915561991756712,-0.08178997039794922,0.37334616957362043,37.85348732372467,0,False,2023-06-30,100,56,44,baseline,10,0.0
ASAP.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,2.4800000190734863,3077595528.0,725999972.0,0.06,6273882406.0,0.0,-0.34804534912109375,0.34804534912109375,2.4804966245815607,1,False,2023-06-30,100,56,44,baseline,10,0.0
BCT.BK,2023-06-30,2023-03-31,2023-05-15,annual,fixed,True,46,52.48749923706055,477639723.0,300000000.0,0.06,-4997151769.0,0.3113184656598105,-0.017299652099609375,0.32861811775941985,52.48824780150857,0,False,2023-06-30,100,56,44,baseline,10,0.0
DRT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,6.661288261413574,316470000.0,855033100.0,0.06,686646601.0,0.2403846153846154,-0.0346832275390625,0.2750678429236779,6.660970222522525,1,False,2023-06-30,100,56,44,baseline,10,0.0
KBS.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,4.96074104309082,1525239117.0,600000000.0,0.06,3922923516.0,0.0,-0.2634735107421875,0.2634735107421875,4.961525237861137,0,False,2023-06-30,100,56,44,baseline,10,0.0
JAS.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,0.6272727251052856,7710376879.0,8593000000.0,0.06,57138395473.0,0.0,-0.17498779296875,0.17498779296875,0.6278026434651369,1,False,2023-06-30,100,56,44,baseline,10,0.0
ITD.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,1.3300000429153442,5264823000.0,5279869000.0,0.06,41305876000.0,0.0,-0.156219482421875,0.156219482421875,1.329057824649814,1,False,2023-06-30,100,56,44,baseline,10,0.0
SPRC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,7.027873992919922,3980000000.0,4335902125.0,0.06,9655025185.0,0.010100236029795,-0.141937255859375,0.15203749188917,7.027873959502591,1,False,2023-06-30,100,56,44,baseline,10,0.0
PTTGC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,34.72513198852539,13303000000.0,4508849117.0,0.06,275914177572.0,0.1716597333164613,0.042023658752441406,0.1296360745640199,34.72539730337354,2,False,2023-06-30,100,56,44,baseline,10,0.0
SITHAI.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,1.061192274093628,287597374.0,2710000000.0,0.06,1393960651.0,0.0,-0.08251953125,0.08251953125,1.0614613190066955,1,False,2023-06-30,100,56,44,baseline,10,0.0
MEGA.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,32.81956481933594,1683881000.0,871870000.0,0.06,-2032594000.0,0.0,-0.07302093505859375,0.07302093505859375,32.82045976935529,0,False,2023-06-30,100,56,44,baseline,10,0.0
GLOBAL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,13.296377182006836,2937000000.0,5602026188.0,0.06,13109981381.0,0.0833935888165822,0.02796173095703125,0.055431857859550945,13.296126859485618,0,False,2023-06-30,100,56,44,baseline,10,0.0
ASIAN.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,6.400463104248047,186379816.0,815670513.0,0.06,-965028858.0,0.0,-0.0149993896484375,0.0149993896484375,6.400379700907752,0,False,2023-06-30,100,56,44,baseline,10,0.0
CBG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,61.67910385131836,709390000.0,1000000000.0,0.06,6343622312.0,0.230310262529833,0.22817039489746094,0.002139867632372061,61.679501837326306,1,False,2023-06-30,100,56,44,baseline,10,0.0
AKR.BK,2023-06-30,2022-12-31,2023-02-14,annual,fixed,True,136,0.7459587454795837,52451631.0,1471532856.0,0.06,239787774.0,0.0,0.0028076171875,-0.0028076171875,0.7468072066703582,0,False,2023-06-30,100,56,44,baseline,10,0.0
OR.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,19.21278190612793,11803000000.0,12000000000.0,0.06,5909745706.0,-0.0421054162545814,-0.03571319580078125,-0.006392220453800147,19.213597239597433,1,False,2023-06-30,100,56,44,baseline,10,0.0
PG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,7.624633312225342,4470000.0,96000000.0,0.06,-13312022.0,0.287795635698419,0.3245697021484375,-0.03677406645001852,7.625367463280755,0,False,2023-06-30,100,56,44,baseline,10,0.0
CRC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,36.05516052246094,5417000000.0,6031000000.0,0.06,122355376922.0,0.1088043698905683,0.1528167724609375,-0.0440124025703692,36.055321113848365,0,False,2023-06-30,100,56,44,baseline,10,0.0
TLI.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,10.552695274353027,3435000000.0,11450000000.0,0.06,-7685896000.0,0.0,0.04416656494140625,-0.04416656494140625,10.552836421156645,0,False,2023-06-30,100,56,44,baseline,10,0.0
PTT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,27.60414123535156,57863000000.0,28562996250.0,0.06,853538674343.0,-0.0506326096937431,0.019893646240234375,-0.07052625593397747,27.604295589555566,2,False,2023-06-30,100,56,44,baseline,10,0.0
BGRIM.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,32.240386962890625,2110000000.0,2606900000.0,0.06,87335253471.0,0.0803210096714452,0.19830989837646484,-0.11798888870501964,32.24035573433338,0,False,2023-06-30,100,56,44,baseline,10,0.0
BCH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,16.736038208007812,1066000000.0,2494000000.0,0.06,1290233826.0,-0.040983606557377,0.07777786254882812,-0.11876146910620512,16.73612546174771,1,False,2023-06-30,100,56,44,baseline,10,0.0
JMT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,32.753787994384766,1386000000.0,1459148903.0,0.06,6571349479.0,-0.0462746589859246,0.07299423217773438,-0.11926889116365898,32.753285991320034,0,False,2023-06-30,100,56,44,baseline,10,0.0
SCGP.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,34.39126205444336,3325000000.0,4293000000.0,0.06,40203034000.0,0.0065654003402071,0.13471221923828125,-0.12814681889807414,34.3910297011942,0,False,2023-06-30,100,56,44,baseline,10,0.0
CHG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,2.7906265258789062,499320000.0,11000000000.0,0.06,-1130350001.0,-0.0029052876234747,0.14288330078125,-0.1457885884047247,2.7916214010397473,1,False,2023-06-30,100,56,44,baseline,10,0.0
CENTEL.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,47.87306213378906,953960000.0,1350000000.0,0.06,19343741935.0,0.0644850818094322,0.2127094268798828,-0.14822434507045062,47.87223782894982,0,False,2023-06-30,100,56,44,baseline,10,0.0
CCET.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,1.6931366920471191,2021000000.0,5869200280.0,0.06,32286357572.0,-0.1789227166276347,-0.0290985107421875,-0.1498242058854472,1.692872925791955,0,False,2023-06-30,100,56,44,baseline,10,0.0
ADVANC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,179.82049560546875,12634000000.0,2974000000.0,0.06,119401689939.0,-0.0408016591716462,0.1197819709777832,-0.1605836301494294,179.82112259562993,0,False,2023-06-30,100,56,44,baseline,10,0.0
ERW.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,4.496931552886963,467000000.0,4531560000.0,0.06,12702862901.0,0.011540680900173,0.1740570068359375,-0.1625163259357645,4.496286883312167,1,False,2023-06-30,100,56,44,baseline,10,0.0
BCPG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,8.091732025146484,1165000000.0,2907688000.0,0.06,5748058784.0,-0.1657458563535911,0.00031280517578125,-0.16605866152937235,8.091575824241406,0,False,2023-06-30,100,56,44,baseline,10,0.0
BDMS.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,24.954320907592773,4605000000.0,15892001895.0,0.06,10925860190.0,0.0227466348611347,0.21366500854492188,-0.19091837368378717,24.954882691537737,0,False,2023-06-30,100,56,44,baseline,10,0.0
KCE.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,34.307823181152344,1162000000.0,1181966000.0,0.06,2680201406.0,-0.1291648636953699,0.06422233581542969,-0.19338719951079958,34.307773505124125,0,False,2023-06-30,100,56,44,baseline,10,0.0
BH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,203.05816650390625,1625000000.0,794885742.0,0.06,-2027844871.0,0.0135270541082164,0.23227310180664062,-0.21874604769842423,203.05771580166953,0,False,2023-06-30,100,56,44,baseline,10,0.0
KTC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,44.00228118896485,2025000000.0,2578334070.0,0.06,59790330830.0,-0.0143087929840757,0.2075939178466797,-0.22190271083075538,44.002101347190795,1,False,2023-06-30,100,56,44,baseline,10,0.0
RATCH.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,30.322126388549805,4938000000.0,2175000000.0,0.06,64633962964.0,-0.2139602993817116,0.00850677490234375,-0.22246707428405535,30.321274204196595,1,False,2023-06-30,100,56,44,baseline,10,0.0
BEM.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,7.973306179046631,1328000000.0,15285000000.0,0.06,68826149362.0,0.041677255400254,0.303009033203125,-0.261331777802871,7.972347946466158,0,False,2023-06-30,100,56,44,baseline,10,0.0
MINT.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,32.47791290283203,5127000000.0,5275014831.0,0.06,185830843779.0,-0.09961036760969,0.1711273193359375,-0.2707376869456275,32.47705197785061,1,False,2023-06-30,100,56,44,baseline,10,0.0
EGCO.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,110.20203399658205,4159000000.0,526465000.0,0.06,77952903000.0,-0.2292138962073402,0.042940616607666016,-0.27215451281500624,110.20155763740235,0,False,2023-06-30,100,56,44,baseline,10,0.0
XPG.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,0.9791666865348816,939920000.0,9361028128.0,0.06,-619508395.0,-0.436347114947751,-0.1575927734375,-0.278754341510251,0.9794754911361514,1,False,2023-06-30,100,56,44,baseline,10,0.0
BJC.BK,2023-06-30,2023-03-31,2023-05-15,quarterly,fixed,True,46,32.38923645019531,2767000000.0,4007796699.0,0.06,160517182412.0,-0.0411203966367655,0.24458694458007812,-0.2857073412168436,32.38978931996015,0,False,2023-06-30,100,56,44,baseline,10,0.0
